Timestamp,Open,High,Low,Close,Volume
2024-01-21 09:00:00,41663.3,41826.5,41662.9,41720.9,9056.878
2024-01-21 12:00:00,41720.8,41880.9,41697.1,41778.1,10480.447
2024-01-21 15:00:00,41778.0,41862.3,41516.0,41675.5,14888.901
2024-01-21 18:00:00,41675.6,41766.8,41618.0,41644.9,6393.612
2024-01-21 21:00:00,41644.9,41820.0,41500.0,41580.0,9552.406
2024-01-22 00:00:00,41579.9,41692.3,41258.0,41317.2,30038.66
2024-01-22 03:00:00,41317.2,41345.9,40666.0,41133.6,44388.284
2024-01-22 06:00:00,41133.6,41334.9,40755.8,40957.3,33215.327
2024-01-22 09:00:00,40957.2,41050.0,40353.7,40809.4,53533.68
2024-01-22 12:00:00,40809.5,41253.7,40501.7,40690.1,55588.657999999996
2024-01-22 15:00:00,40690.0,40880.1,40333.0,40714.8,58238.621
2024-01-22 18:00:00,40714.9,40803.2,39402.0,40181.8,135588.244
2024-01-22 21:00:00,40181.7,40203.1,39450.0,39567.0,48432.632
2024-01-23 00:00:00,39567.1,40064.0,39508.0,40058.9,26259.271
2024-01-23 03:00:00,40059.0,40172.7,39972.5,40064.8,14609.236
2024-01-23 06:00:00,40064.8,40128.0,39312.6,39460.7,41171.797
2024-01-23 09:00:00,39460.6,39492.9,38652.3,38850.1,100554.714
2024-01-23 12:00:00,38850.2,39097.2,38545.0,38768.6,69117.194
2024-01-23 15:00:00,38768.5,39645.0,38767.0,39404.0,84807.051
2024-01-23 18:00:00,39404.0,39654.2,38983.0,39178.0,43477.864
2024-01-23 21:00:00,39177.6,39898.0,39060.2,39890.0,34376.259
2024-01-24 00:00:00,39889.9,40247.0,39689.0,39759.3,40311.366
2024-01-24 03:00:00,39759.4,39849.2,39550.0,39791.8,21687.724
2024-01-24 06:00:00,39791.7,40179.7,39656.3,39948.6,28149.106
2024-01-24 09:00:00,39948.6,40560.6,39900.2,40195.2,39977.121
2024-01-24 12:00:00,40195.1,40287.8,39754.4,39907.0,49650.887
2024-01-24 15:00:00,39907.0,40208.4,39831.0,40131.0,30684.71
2024-01-24 18:00:00,40131.0,40149.5,39510.0,39548.0,39991.676
2024-01-24 21:00:00,39547.9,40171.3,39493.3,40078.7,22301.581000000002
2024-01-25 00:00:00,40078.8,40170.0,39901.0,39931.7,16591.703
2024-01-25 03:00:00,39931.7,40096.6,39778.3,39865.4,12903.885
2024-01-25 06:00:00,39865.4,40175.1,39865.3,40069.3,18933.782
2024-01-25 09:00:00,40069.4,40300.0,39950.0,40165.5,26731.547
2024-01-25 12:00:00,40165.5,40280.0,39720.5,40000.0,42247.975
2024-01-25 15:00:00,40000.0,40038.5,39535.3,39801.4,37340.521
2024-01-25 18:00:00,39801.3,40053.6,39630.0,39827.1,36053.471
2024-01-25 21:00:00,39827.1,39980.0,39776.0,39953.3,12925.795
2024-01-26 00:00:00,39953.3,40250.0,39813.1,40133.0,20944.636
2024-01-26 03:00:00,40133.0,40216.7,40052.4,40091.3,11373.886
2024-01-26 06:00:00,40091.2,40168.1,39880.9,40118.3,20447.821
2024-01-26 09:00:00,40118.3,41350.0,40016.3,41272.0,94705.352
2024-01-26 12:00:00,41271.9,41587.3,40890.0,41581.1,66487.109
2024-01-26 15:00:00,41581.1,41995.0,41200.0,41899.2,72554.994
2024-01-26 18:00:00,41899.3,42239.3,41822.0,41960.9,51050.288
2024-01-26 21:00:00,41961.0,42032.0,41779.2,41806.4,17854.392
2024-01-27 00:00:00,41806.4,41924.0,41681.8,41822.2,13322.296
2024-01-27 03:00:00,41822.2,41880.5,41721.0,41748.2,9383.513
2024-01-27 06:00:00,41748.1,41803.6,41400.0,41455.4,24382.289
2024-01-27 09:00:00,41455.3,41786.0,41360.1,41744.7,18947.364
2024-01-27 12:00:00,41744.7,41813.6,41689.3,41745.0,9600.812
2024-01-27 15:00:00,41745.1,41880.0,41712.9,41769.4,11658.094
2024-01-27 18:00:00,41769.4,42070.0,41727.0,42049.6,15611.806
2024-01-27 21:00:00,42049.6,42187.1,42001.8,42102.2,15530.94
2024-01-28 00:00:00,42102.2,42236.9,41908.2,42082.8,18911.869
2024-01-28 03:00:00,42082.9,42836.0,42066.9,42538.1,46431.369
2024-01-28 06:00:00,42538.1,42600.0,42259.5,42475.1,24718.547
2024-01-28 09:00:00,42475.2,42688.0,42333.0,42456.6,21628.096
2024-01-28 12:00:00,42456.5,42525.0,42220.1,42271.3,22055.793
2024-01-28 15:00:00,42271.4,42399.6,42073.8,42152.5,22098.764
2024-01-28 18:00:00,42152.6,42163.0,41660.9,41929.9,30615.402
2024-01-28 21:00:00,41929.9,42067.5,41600.0,42021.2,19276.613
2024-01-29 00:00:00,42021.2,42318.6,41865.4,42220.7,21228.21
2024-01-29 03:00:00,42220.8,42493.0,42110.0,42127.1,18966.846
2024-01-29 06:00:00,42127.9,42237.0,41953.0,42107.2,18215.867
2024-01-29 09:00:00,42107.3,42368.7,41932.9,42233.3,20760.838
2024-01-29 12:00:00,42233.2,42360.0,41768.3,41933.7,33359.153
2024-01-29 15:00:00,41933.6,43298.0,41861.8,42980.8,96996.271
2024-01-29 18:00:00,42980.8,43185.2,42863.4,43127.8,23322.405
2024-01-29 21:00:00,43127.7,43340.8,43042.6,43287.7,16652.52
2024-01-30 00:00:00,43287.6,43798.2,43111.3,43598.3,40730.691
2024-01-30 03:00:00,43598.3,43673.6,43323.3,43351.5,18682.754
2024-01-30 06:00:00,43351.4,43449.2,43200.4,43411.6,18041.981
2024-01-30 09:00:00,43411.7,43548.0,43277.7,43513.4,16343.694
2024-01-30 12:00:00,43513.3,43888.0,43092.0,43455.0,63397.75
2024-01-30 15:00:00,43455.0,43625.2,43197.7,43378.4,37666.757
2024-01-30 18:00:00,43378.5,43750.0,43260.0,43541.2,27217.43
2024-01-30 21:00:00,43541.2,43675.6,42665.6,42918.3,35501.727
2024-01-31 00:00:00,42918.3,43090.0,42634.3,42865.6,28872.603
2024-01-31 03:00:00,42865.6,43035.0,42843.9,42964.9,12173.441
2024-01-31 06:00:00,42965.0,43077.0,42888.7,42964.5,12341.163
2024-01-31 09:00:00,42964.5,42964.5,42341.0,42630.2,42478.49
2024-01-31 12:00:00,42630.2,42984.0,42503.3,42864.0,39928.25
2024-01-31 15:00:00,42864.1,43748.6,42670.9,43705.0,68254.736
2024-01-31 18:00:00,43705.1,43744.1,42504.5,42534.0,73525.288
2024-01-31 21:00:00,42534.0,42697.2,42257.6,42560.5,35495.139
2024-02-01 00:00:00,42560.5,42674.9,41866.8,42146.6,45134.25
2024-02-01 03:00:00,42146.5,42198.0,41877.0,42148.1,19932.314
2024-02-01 06:00:00,42148.0,42292.1,42110.0,42236.0,16732.133
2024-02-01 09:00:00,42236.0,42323.6,42028.8,42075.9,18796.534
2024-02-01 12:00:00,42075.8,42646.8,41926.3,42635.3,45337.718
2024-02-01 15:00:00,42635.4,43158.0,42350.0,42909.3,74182.647
2024-02-01 18:00:00,42909.3,43288.0,42750.5,42991.0,37231.175
2024-02-01 21:00:00,42991.0,43214.8,42856.1,43072.6,16974.336
2024-02-02 00:00:00,43072.6,43430.0,43008.4,43064.8,23988.585
2024-02-02 03:00:00,43064.8,43129.0,42926.4,43091.2,10354.677
2024-02-02 06:00:00,43091.2,43262.9,42934.4,43003.7,19132.911
2024-02-02 09:00:00,43003.7,43191.0,42923.1,43136.8,13827.564
2024-02-02 12:00:00,43136.9,43228.9,42512.7,42787.9,49361.909
2024-02-02 15:00:00,42787.8,43480.0,42734.3,42937.0,57893.629
2024-02-02 18:00:00,42938.0,43070.0,42756.1,42933.2,20756.548
2024-02-02 21:00:00,42933.3,43221.0,42930.8,43182.0,10451.751
2024-02-03 00:00:00,43182.0,43372.2,43128.1,43175.0,15163.495
2024-02-03 03:00:00,43175.0,43222.0,43070.5,43154.4,8284.547
2024-02-03 06:00:00,43154.5,43154.5,42978.1,43004.2,8327.086
2024-02-03 09:00:00,43004.2,43110.3,42950.6,42978.0,9837.967
2024-02-03 12:00:00,42977.9,43080.9,42952.0,43022.1,7328.792
2024-02-03 15:00:00,43022.1,43264.3,42858.3,43215.9,21558.959
2024-02-03 18:00:00,43215.9,43232.0,42980.1,43047.4,12244.541
2024-02-03 21:00:00,43047.5,43078.9,42925.9,42992.4,6989.833
2024-02-04 00:00:00,42992.4,43055.0,42871.5,43001.3,8776.822
2024-02-04 03:00:00,43001.2,43030.9,42829.8,42875.0,8836.371
2024-02-04 06:00:00,42875.0,42917.0,42702.4,42781.6,12871.549
2024-02-04 09:00:00,42781.6,43112.1,42721.8,43041.6,16368.401
2024-02-04 12:00:00,43041.6,43104.9,42823.3,42855.3,14044.307999999999
2024-02-04 15:00:00,42855.3,42960.0,42820.1,42884.3,9736.484
2024-02-04 18:00:00,42884.3,42936.0,42512.0,42868.7,30182.871
2024-02-04 21:00:00,42868.8,42977.2,42176.7,42570.3,26604.742000000002
2024-02-05 00:00:00,42570.3,42615.0,42235.1,42436.0,21516.566
2024-02-05 03:00:00,42436.0,42826.0,42429.3,42767.8,18102.592
2024-02-05 06:00:00,42767.7,43187.6,42682.9,43023.5,32081.859
2024-02-05 09:00:00,43023.5,43264.2,42936.0,43180.8,20702.674
2024-02-05 12:00:00,43180.8,43580.0,43104.0,43184.4,38963.315
2024-02-05 15:00:00,43184.4,43184.5,42470.2,42714.9,61324.792
2024-02-05 18:00:00,42714.8,42873.2,42313.3,42419.6,29294.297
2024-02-05 21:00:00,42419.5,42713.0,42311.2,42692.9,18669.454
2024-02-06 00:00:00,42692.9,42927.7,42559.8,42829.2,19026.685
2024-02-06 03:00:00,42829.3,42941.1,42731.0,42764.2,14010.521999999999
2024-02-06 06:00:00,42764.2,43080.0,42634.1,43058.5,24238.985
2024-02-06 09:00:00,43058.5,43110.0,42650.7,42814.3,30102.928
2024-02-06 12:00:00,42814.3,43077.8,42631.0,42924.1,31248.156
2024-02-06 15:00:00,42924.1,43378.8,42887.0,43163.9,43995.865
2024-02-06 18:00:00,43164.0,43312.3,42980.8,43075.7,20103.751
2024-02-06 21:00:00,43075.7,43259.0,43000.2,43079.1,13430.751
2024-02-07 00:00:00,43079.1,43179.6,42973.8,43029.3,10220.98
2024-02-07 03:00:00,43029.4,43035.7,42763.4,43009.9,21314.047
2024-02-07 06:00:00,43009.8,43014.9,42852.9,42929.9,9140.893
2024-02-07 09:00:00,42929.9,43191.2,42813.6,42917.4,23671.108
2024-02-07 12:00:00,42917.3,43314.9,42864.8,43011.1,33536.517
2024-02-07 15:00:00,43011.2,43708.2,42900.0,43488.6,56278.882
2024-02-07 18:00:00,43488.6,44255.0,43414.6,44113.4,61885.05
2024-02-07 21:00:00,44113.4,44388.0,44100.0,44326.2,36010.231
2024-02-08 00:00:00,44326.3,44795.1,44306.8,44628.5,49345.458
2024-02-08 03:00:00,44628.6,44707.7,44458.3,44537.3,17440.582
2024-02-08 06:00:00,44537.4,44729.4,44405.0,44695.5,17367.042
2024-02-08 09:00:00,44695.6,44884.3,44588.0,44677.9,31235.317
2024-02-08 12:00:00,44677.9,45240.0,44580.4,45058.7,59544.84
2024-02-08 15:00:00,45058.7,45488.0,44878.0,45027.3,71964.723
2024-02-08 18:00:00,45027.4,45600.0,44970.0,45471.9,36023.693
2024-02-08 21:00:00,45471.8,45486.0,45200.0,45269.1,16816.633
2024-02-09 00:00:00,45269.2,46399.4,45218.1,46272.9,53727.16
2024-02-09 03:00:00,46272.8,46444.0,45830.1,46244.9,42085.248
2024-02-09 06:00:00,46244.9,46677.3,46112.8,46632.2,43165.793
2024-02-09 09:00:00,46632.2,47290.0,46465.8,47155.9,71098.627
2024-02-09 12:00:00,47155.9,47699.5,46638.6,47046.6,132675.889
2024-02-09 15:00:00,47046.6,47638.9,46724.6,47624.0,67410.11
2024-02-09 18:00:00,47624.0,48230.3,47238.9,47487.3,85283.253
2024-02-09 21:00:00,47487.5,47577.8,47020.1,47116.1,24473.339
2024-02-10 00:00:00,47116.1,47348.0,47025.6,47292.6,18587.022
2024-02-10 03:00:00,47292.6,47489.9,47240.4,47313.6,13344.948
2024-02-10 06:00:00,47313.7,47341.0,47051.0,47074.7,12944.464
2024-02-10 09:00:00,47074.7,47216.5,46836.4,47172.8,28926.157
2024-02-10 12:00:00,47172.7,47377.0,47083.8,47252.7,20707.344
2024-02-10 15:00:00,47252.8,47346.0,47139.0,47180.8,11987.476
2024-02-10 18:00:00,47180.8,48189.6,47167.5,47864.5,41818.324
2024-02-10 21:00:00,47864.5,48147.3,47579.4,47732.6,31310.869
2024-02-11 00:00:00,47732.6,47771.9,47539.4,47761.2,16187.487
2024-02-11 03:00:00,47761.1,48600.0,47761.1,48217.2,54238.329
2024-02-11 06:00:00,48217.3,48349.4,48048.2,48128.5,21355.296
2024-02-11 09:00:00,48128.5,48439.5,47912.1,48403.7,23669.928
2024-02-11 12:00:00,48403.7,48469.3,47914.1,48226.9,32194.762
2024-02-11 15:00:00,48226.9,48399.8,47938.0,48289.2,22761.391
2024-02-11 18:00:00,48289.1,48401.1,47967.8,48020.2,23238.474
2024-02-11 21:00:00,48020.2,48320.0,47961.0,48303.4,16305.959
2024-02-12 00:00:00,48303.4,48846.0,48001.0,48145.5,47394.752
2024-02-12 03:00:00,48145.5,48227.5,48012.0,48063.7,13577.793
2024-02-12 06:00:00,48063.7,48389.6,47702.0,48113.9,34305.833
2024-02-12 09:00:00,48113.9,48131.1,47711.0,47906.0,30454.441
2024-02-12 12:00:00,47905.9,48822.8,47841.6,48815.0,42501.183
2024-02-12 15:00:00,48813.9,50413.2,48680.0,49868.1,204527.555
2024-02-12 18:00:00,49868.1,50265.2,49501.2,50177.6,49088.161
2024-02-12 21:00:00,50177.5,50293.9,49817.8,49943.6,29045.484
2024-02-13 00:00:00,49943.6,50428.8,49850.2,49969.3,32191.292
2024-02-13 03:00:00,49969.2,50079.4,49754.4,50072.3,19269.111
2024-02-13 06:00:00,50072.3,50199.1,49912.3,50151.6,19141.72
2024-02-13 09:00:00,50151.6,50290.0,49651.0,50004.0,40690.756
2024-02-13 12:00:00,50003.9,50009.3,48356.0,48711.2,128113.632
2024-02-13 15:00:00,48711.2,49042.4,48301.0,48854.2,75490.495
2024-02-13 18:00:00,48854.2,49520.1,48835.0,49395.4,41269.622
2024-02-13 21:00:00,49395.4,49783.5,49318.9,49696.4,26181.457
2024-02-14 00:00:00,49696.4,49717.3,49320.9,49495.5,16640.61
2024-02-14 03:00:00,49495.5,49648.7,49215.7,49551.1,17988.862
2024-02-14 06:00:00,49551.1,50880.0,49516.1,50801.7,47499.207
2024-02-14 09:00:00,50801.6,51829.1,50632.6,51601.2,114571.105
2024-02-14 12:00:00,51601.1,52100.0,51454.9,51939.9,72891.6
2024-02-14 15:00:00,51939.9,52034.5,51217.7,51684.5,74436.859
2024-02-14 18:00:00,51684.5,51898.1,51220.0,51708.3,33644.678
2024-02-14 21:00:00,51708.3,51924.7,51483.0,51823.2,17518.87
2024-02-15 00:00:00,51823.1,52568.3,51732.6,52084.9,66689.436
2024-02-15 03:00:00,52084.9,52434.3,51836.4,51982.9,27163.332
2024-02-15 06:00:00,51982.9,52140.0,51651.0,51960.1,31362.859
2024-02-15 09:00:00,51960.0,52549.5,51910.0,52359.1,37692.712999999996
2024-02-15 12:00:00,52359.0,52859.0,52100.1,52644.5,69312.5
2024-02-15 15:00:00,52644.4,52688.0,51750.0,51909.5,87088.184
2024-02-15 18:00:00,51909.6,52092.3,51570.1,51703.6,37869.136
2024-02-15 21:00:00,51703.6,51998.7,51334.9,51898.5,35546.443
2024-02-16 00:00:00,51898.4,52247.4,51824.5,52193.5,21005.954
2024-02-16 03:00:00,52193.5,52376.1,52039.7,52099.5,22769.065
2024-02-16 06:00:00,52099.4,52207.2,51750.0,51883.9,29283.26
2024-02-16 09:00:00,51883.9,52470.6,51611.7,52241.1,39496.788
2024-02-16 12:00:00,52241.2,52623.0,51792.9,51952.1,63172.232
2024-02-16 15:00:00,51952.0,52284.3,51623.2,52047.2,50985.443
2024-02-16 18:00:00,52047.2,52071.2,51665.4,51852.9,21256.08
2024-02-16 21:00:00,51852.8,52245.1,51778.5,52148.6,11850.971
2024-02-17 00:00:00,52148.7,52192.8,51870.0,51960.4,10983.727
2024-02-17 03:00:00,51960.3,52093.2,51811.0,51948.4,8662.564
2024-02-17 06:00:00,51948.4,51998.4,51725.2,51764.2,11806.626
2024-02-17 09:00:00,51764.3,51849.1,51521.4,51723.7,27557.846
2024-02-17 12:00:00,51723.7,51777.0,50647.5,50881.9,74865.617
2024-02-17 15:00:00,50881.9,51306.7,50672.0,51245.9,38938.104
2024-02-17 18:00:00,51246.0,51599.0,51170.2,51543.3,17673.927
2024-02-17 21:00:00,51543.3,52109.0,51472.0,51679.4,31853.594
2024-02-18 00:00:00,51679.5,51841.4,51178.0,51306.8,22595.179
2024-02-18 03:00:00,51306.7,51730.0,51291.7,51688.6,14696.427
2024-02-18 06:00:00,51688.6,51833.0,51435.1,51818.3,15885.327
2024-02-18 09:00:00,51818.2,52107.3,51700.0,51861.1,24481.936
2024-02-18 12:00:00,51861.1,51985.9,51563.3,51919.3,21686.413
2024-02-18 15:00:00,51919.2,52013.5,51670.1,51875.4,17679.342
2024-02-18 18:00:00,51875.3,51917.1,51616.5,51818.0,12995.264
2024-02-18 21:00:00,51818.1,52450.0,51786.0,52175.9,36616.538
2024-02-19 00:00:00,52175.9,52490.0,51933.1,52187.9,22073.556
2024-02-19 03:00:00,52187.9,52260.0,52012.8,52168.9,12400.514
2024-02-19 06:00:00,52168.9,52532.9,52088.7,52121.5,30568.146
2024-02-19 09:00:00,52121.5,52495.0,52121.4,52375.9,20906.122
2024-02-19 12:00:00,52375.9,52509.1,52051.0,52126.5,27605.435
2024-02-19 15:00:00,52126.5,52390.0,51688.8,52188.4,43108.157
2024-02-19 18:00:00,52188.4,52245.2,51785.6,51832.0,20944.758
2024-02-19 21:00:00,51832.1,52148.6,51722.0,51813.8,18781.29
2024-02-20 00:00:00,51813.7,51872.2,51330.5,51748.5,31408.747
2024-02-20 03:00:00,51748.4,52036.9,51533.1,51941.3,18419.865
2024-02-20 06:00:00,51941.3,52077.0,51610.9,51810.6,20237.091
2024-02-20 09:00:00,51810.5,52443.7,51584.9,52325.8,44613.984
2024-02-20 12:00:00,52325.9,53090.9,51777.0,52079.2,114711.74799999999
2024-02-20 15:00:00,52079.3,52118.1,50788.0,51346.4,89416.206
2024-02-20 18:00:00,51346.5,52244.0,51260.1,52016.4,42636.374
2024-02-20 21:00:00,52016.5,52561.8,51918.0,52297.4,27469.049
2024-02-21 00:00:00,52297.3,52402.3,52069.1,52102.1,15433.892
2024-02-21 03:00:00,52102.2,52155.1,51841.1,51866.3,17605.176
2024-02-21 06:00:00,51866.2,51945.2,51510.0,51701.4,30159.751
2024-02-21 09:00:00,51701.4,51730.0,50826.2,50988.1,62954.357
2024-02-21 12:00:00,50988.2,51468.0,50528.4,50969.4,67779.006
2024-02-21 15:00:00,50969.4,51459.5,50877.4,50956.5,42967.991
2024-02-21 18:00:00,50956.6,51150.0,50663.0,50978.4,34831.473
2024-02-21 21:00:00,50978.4,51991.2,50958.9,51877.8,36395.655
2024-02-22 00:00:00,51877.9,51911.6,51176.8,51451.5,26856.734
2024-02-22 03:00:00,51451.5,51720.0,51376.7,51558.8,18112.778
2024-02-22 06:00:00,51558.7,51985.5,51558.7,51913.5,26918.652000000002
2024-02-22 09:00:00,51913.5,52078.0,51555.7,51659.2,27580.78
2024-02-22 12:00:00,51659.1,51766.0,50967.5,51405.0,49444.074
2024-02-22 15:00:00,51405.1,51785.8,51318.0,51725.7,34921.187
2024-02-22 18:00:00,51725.7,52130.8,51480.0,52024.8,32870.918
2024-02-22 21:00:00,52024.8,52037.5,51203.7,51316.9,27439.524
2024-02-23 00:00:00,51316.9,51576.3,51060.6,51124.5,17714.265
2024-02-23 03:00:00,51124.6,51352.6,50989.9,51264.1,22182.719
2024-02-23 06:00:00,51264.1,51347.3,50862.3,51000.0,28027.16
2024-02-23 09:00:00,50999.9,51300.0,50903.7,51254.1,20832.099000000002
2024-02-23 12:00:00,51254.1,51372.3,50804.4,51157.1,43621.147
2024-02-23 15:00:00,51157.2,51200.0,50652.9,51160.8,45110.899
2024-02-23 18:00:00,51160.7,51228.6,50968.8,51100.8,15388.119
2024-02-23 21:00:00,51100.7,51118.7,50512.7,50771.9,22598.154
2024-02-24 00:00:00,50771.9,50934.9,50611.4,50833.9,16934.767
2024-02-24 03:00:00,50833.9,51095.6,50708.0,51067.8,11137.725
2024-02-24 06:00:00,51067.8,51147.6,50962.7,51015.5,10663.935
2024-02-24 09:00:00,51015.5,51195.0,51004.7,51151.9,7874.175
2024-02-24 12:00:00,51151.8,51204.2,51053.3,51158.9,8459.047
2024-02-24 15:00:00,51159.0,51736.6,51117.1,51570.8,25144.923
2024-02-24 18:00:00,51570.7,51733.9,51435.0,51541.2,14891.798999999999
2024-02-24 21:00:00,51541.2,51712.5,51488.7,51602.1,9838.086
2024-02-25 00:00:00,51602.1,51949.8,51465.5,51633.1,19230.051
2024-02-25 03:00:00,51633.0,51771.5,51484.2,51699.1,10004.259
2024-02-25 06:00:00,51699.1,51853.2,51610.9,51633.6,12505.616
2024-02-25 09:00:00,51633.6,51739.0,51550.0,51672.3,8934.113
2024-02-25 12:00:00,51672.3,51828.4,51578.0,51780.3,12228.729
2024-02-25 15:00:00,51780.3,51808.7,51300.4,51599.1,26036.158
2024-02-25 18:00:00,51599.1,52050.0,51534.3,51777.9,22108.296
2024-02-25 21:00:00,51777.8,51908.8,51681.3,51764.9,11130.038
2024-02-26 00:00:00,51764.9,51846.1,51457.7,51459.3,13884.225
2024-02-26 03:00:00,51459.3,51634.5,51431.0,51604.6,8804.869
2024-02-26 06:00:00,51604.6,51645.0,51282.5,51287.0,15320.699
2024-02-26 09:00:00,51287.0,51345.6,50922.5,51126.4,31536.992
2024-02-26 12:00:00,51126.3,51752.2,50990.0,51720.0,34338.613
2024-02-26 15:00:00,51720.0,53688.5,51664.4,53550.0,148063.574
2024-02-26 18:00:00,53550.0,54991.8,53326.8,54492.9,113073.215
2024-02-26 21:00:00,54492.9,54855.0,54351.1,54511.6,28444.044
2024-02-27 00:00:00,54511.7,57780.0,54495.0,56428.8,116312.926
2024-02-27 03:00:00,56428.8,56666.0,55587.9,56131.0,60111.83
2024-02-27 06:00:00,56131.1,56518.0,55853.3,56294.3,36827.518000000004
2024-02-27 09:00:00,56294.2,56879.9,56223.1,56581.4,36819.498
2024-02-27 12:00:00,56581.4,57494.3,56501.9,57018.0,104932.177
2024-02-27 15:00:00,57017.9,57350.0,56231.0,56804.2,82118.569
2024-02-27 18:00:00,56804.1,57679.5,56700.0,57012.4,53188.227
2024-02-27 21:00:00,57012.4,57157.0,56625.3,57074.5,21164.79
2024-02-28 00:00:00,57074.5,57150.4,56730.1,56970.0,15990.941
2024-02-28 03:00:00,56970.0,57325.7,56880.8,57115.9,16792.519
2024-02-28 06:00:00,57116.0,59566.2,57083.6,59503.7,126227.153
2024-02-28 09:00:00,59503.7,59589.0,58555.2,58997.4,94473.388
2024-02-28 12:00:00,58997.4,61293.0,58940.8,61025.9,180111.963
2024-02-28 15:00:00,61025.9,64300.0,59000.0,61467.8,351490.376
2024-02-28 18:00:00,61467.8,61638.3,59314.3,60469.5,157209.262
2024-02-28 21:00:00,60469.4,62710.0,59840.5,62487.9,67822.84
2024-02-29 00:00:00,62487.9,62508.4,61105.2,61831.2,58185.166
2024-02-29 03:00:00,61831.1,62800.0,61200.0,62620.9,52438.355
2024-02-29 06:00:00,62620.9,63762.8,62380.0,62879.1,87493.973
2024-02-29 09:00:00,62879.1,63460.8,62151.1,63019.8,49075.073
2024-02-29 12:00:00,63019.8,63599.9,62050.0,62959.0,85111.174
2024-02-29 15:00:00,62959.1,63348.9,60600.0,61082.9,118264.166
2024-02-29 18:00:00,61082.9,62345.7,60452.0,61974.6,75244.55099999999
2024-02-29 21:00:00,61974.6,62038.6,60619.7,61203.3,58901.425
2024-03-01 00:00:00,61203.3,61842.2,60855.0,61063.9,27605.553
2024-03-01 03:00:00,61063.9,61634.5,60844.8,61385.9,19822.173
2024-03-01 06:00:00,61385.9,62332.0,61275.8,61980.0,36258.766
2024-03-01 09:00:00,61980.0,62270.1,61875.0,61927.7,23387.045
2024-03-01 12:00:00,61927.7,62750.0,61585.1,62009.7,55008.618
2024-03-01 15:00:00,62009.7,62234.0,61200.0,61977.0,55149.424
2024-03-01 18:00:00,61976.9,63199.0,61889.0,62936.9,41682.481
2024-03-01 21:00:00,62936.9,62961.0,62352.6,62430.6,40317.767
2024-03-02 00:00:00,62430.6,62496.0,62004.0,62180.0,19906.156
2024-03-02 03:00:00,62180.1,62513.1,61820.0,62072.4,26010.967
2024-03-02 06:00:00,62072.4,62337.1,61850.0,62026.8,19979.452
2024-03-02 09:00:00,62026.8,62130.0,61711.5,61900.0,22103.928
2024-03-02 12:00:00,61900.0,62248.2,61605.0,61889.9,26448.948
2024-03-02 15:00:00,61889.9,62049.8,61700.0,61836.7,17224.5
2024-03-02 18:00:00,61836.6,62276.6,61810.3,61929.4,16158.244
2024-03-02 21:00:00,61929.5,62128.0,61720.0,62039.9,11451.434
2024-03-03 00:00:00,62039.9,62055.6,61700.0,61867.9,11102.435
2024-03-03 03:00:00,61867.8,62181.2,61841.7,61954.8,11024.341
2024-03-03 06:00:00,61954.8,62112.8,61339.5,61662.3,38132.642
2024-03-03 09:00:00,61662.3,61963.0,61615.9,61900.0,14117.862
2024-03-03 12:00:00,61900.0,62720.0,61885.6,62145.4,50625.771
2024-03-03 15:00:00,62145.5,63079.0,62140.7,62635.8,34513.705
2024-03-03 18:00:00,62635.9,62936.8,62635.8,62828.8,13746.472
2024-03-03 21:00:00,62828.8,63330.9,62685.0,63178.5,27049.275
2024-03-04 00:00:00,63178.5,64429.3,62299.0,63744.8,97907.386
2024-03-04 03:00:00,63744.9,63835.9,63249.1,63406.1,23775.283
2024-03-04 06:00:00,63406.1,65690.9,63375.3,65331.4,78295.685
2024-03-04 09:00:00,65331.3,65717.4,64700.0,65314.0,59461.353
2024-03-04 12:00:00,65313.9,66482.8,64566.3,66223.8,88572.528
2024-03-04 15:00:00,66223.7,67648.6,65880.0,66935.9,115110.946
2024-03-04 18:00:00,66936.0,67864.0,66156.1,67485.9,85536.882
2024-03-04 21:00:00,67485.9,68600.0,66813.1,68296.4,84222.081
2024-03-05 00:00:00,68296.5,68824.7,67800.0,68225.2,64623.219
2024-03-05 03:00:00,68225.2,68484.5,65021.1,67062.4,99108.795
2024-03-05 06:00:00,67062.4,67566.7,65600.0,66962.1,71420.279
2024-03-05 09:00:00,66962.0,67290.3,66149.7,66749.0,40229.782
2024-03-05 12:00:00,66749.1,68920.3,66669.5,68809.6,87761.965
2024-03-05 15:00:00,68809.6,69350.0,63500.1,65660.7,305962.963
2024-03-05 18:00:00,65660.7,65660.7,59112.0,61956.6,277643.148
2024-03-05 21:00:00,61956.7,64393.9,61940.0,63747.4,106274.981
2024-03-06 00:00:00,63747.5,64186.0,62829.3,62851.5,42820.497
